medianOR,eta
0.9985989895869525,0.001
0.9987672049016926,0.001
0.9984002165672913,0.001
0.9998574321316176,0.001
0.9992809889429416,0.001
1.0004826776919111,0.001
1.0001986558486917,0.001
1.0010552527115162,0.001
1.0012160887433257,0.001
1.00003343694854,0.001
0.9992502912822602,0.001
1.0017065995878207,0.001
0.9986186294224081,0.001
0.9992578624334448,0.001
1.0003447286706828,0.001
0.999453998500961,0.001
1.0012390186382185,0.001
1.0011339776313357,0.001
0.9985405374235675,0.001
1.0008110188357988,0.001
0.9995839555955299,0.001
0.9994889969750574,0.001
1.0013242990817317,0.001
0.9984918310310975,0.001
0.999929396631347,0.001
1.0013010817934118,0.001
1.000845023455661,0.001
1.0012796516544786,0.001
0.9996902997960239,0.001
1.0001363043293345,0.001
1.0017571389046949,0.001
0.9981060490621564,0.001
0.9995765006490225,0.001
1.0000635089993792,0.001
0.9993040673037112,0.001
1.0005834024431675,0.001
1.001687167582055,0.001
1.0009181542395043,0.001
0.9991413720627884,0.001
1.0006948385802739,0.001
0.9986299479411153,0.001
1.0007318942671937,0.001
0.9999674755830726,0.001
0.9993144300523367,0.001
0.9997836661100975,0.001
0.9999239811084518,0.001
1.0018310092153413,0.001
1.0021629677854087,0.001
1.0014155561281635,0.001
0.9997993447361186,0.001
0.9991166502161093,0.001
0.9999840533241745,0.001
1.000524772543355,0.001
0.999794043629706,0.001
0.9997079401030693,0.001
1.0005822023775672,0.001
0.9999343399014881,0.001
1.000579882300793,0.001
1.0002602305537431,0.001
0.9989340385032986,0.001
1.0010718110585002,0.001
1.0009199927540138,0.001
0.9988903507863499,0.001
0.999148578108931,0.001
0.9983076495525478,0.001
1.0009673369280125,0.001
0.99645537439071,0.001
0.9981339105693346,0.001
1.0011502946643265,0.001
0.9987561018561636,0.001
0.999591405147162,0.001
1.0005664189998948,0.001
0.9995813483800557,0.001
1.0011746944837112,0.001
1.000614547216589,0.001
1.0024678424087026,0.001
0.9992645692382713,0.001
0.9992818280867743,0.001
1.0003794422108512,0.001
1.000722194743221,0.001
0.997998296742469,0.001
0.999118519183093,0.001
0.9994758468310246,0.001
0.9983976991360785,0.001
1.0008306961518536,0.001
0.9985186056566295,0.001
0.9998750571082864,0.001
0.998733589916872,0.001
0.9997173834773501,0.001
0.9995648354952461,0.001
0.9982925987215476,0.001
0.9999552533248207,0.001
0.9990814179382068,0.001
1.0017912869238887,0.001
0.9999929724603187,0.001
0.9991486057950357,0.001
0.9992483939318814,0.001
0.999427702745297,0.001
1.0017786157526118,0.001
0.9990792799019546,0.001
0.999920155535662,0.001
1.0012987239936078,0.001
1.000224487563695,0.001
1.0008520306373854,0.001
1.0001413427807393,0.001
1.0004475324573472,0.001
0.9998211475628729,0.001
0.9999501039651751,0.001
1.001213235793026,0.001
1.0006071228887923,0.001
1.0028143377096972,0.001
0.999555072117529,0.001
0.9996299206304157,0.001
1.0019852918209118,0.001
0.9995490950681721,0.001
0.9993448040466506,0.001
0.9997309391025325,0.001
1.0000208556496755,0.001
1.0008846868147703,0.001
1.0015614184394945,0.001
1.0017254169282166,0.001
1.0002453061209116,0.001
1.0018143663617811,0.001
0.9999597285189561,0.001
0.9995178200145198,0.001
1.000514673815116,0.001
1.0026528251785813,0.001
1.0001610328372885,0.001
0.9995754436388963,0.001
1.0000711633000812,0.001
1.0022244909966054,0.001
0.998818604853254,0.001
0.9996435334089913,0.001
0.9991350677363765,0.001
1.0004267779958083,0.001
0.9992288566225688,0.001
1.0000735359766335,0.001
1.0007938202800792,0.001
1.000611607080147,0.001
1.0000520123838963,0.001
1.000917351751453,0.001
0.9988066937673918,0.001
1.0016599509505324,0.001
0.9982977772488699,0.001
1.0018758115451323,0.001
1.001619919175145,0.001
0.9998940812139601,0.001
1.00046171529988,0.001
1.0007861475787752,0.001
0.9994376827282477,0.001
0.9993541047006382,0.001
0.9982629342349206,0.001
0.9993881030100006,0.001
0.9997286941613729,0.001
0.999755858050336,0.001
0.9998772847510287,0.001
1.0006551404691126,0.001
0.9979787589072154,0.001
1.000333563882055,0.001
0.9992300394622589,0.001
1.0003626477644623,0.001
0.9984645253989222,0.001
0.9986728439102146,0.001
0.9984099619667531,0.001
1.0018367990517978,0.001
0.999202047877717,0.001
1.0003322983033498,0.001
0.9990496035671168,0.001
0.9988954882771249,0.001
0.9986069288329382,0.001
0.9999109283364991,0.001
0.9986714620260587,0.001
1.0004151908291121,0.001
1.0007219078861744,0.001
0.9996202195356761,0.001
1.0007745137459079,0.001
1.0026105360372177,0.001
0.9994467703993304,0.001
0.9997808388520502,0.001
0.9995683765922063,0.001
0.999932698932079,0.001
0.999515820484702,0.001
0.9995645293504261,0.001
0.9995470221692021,0.001
1.0004785449727756,0.001
0.9998230247592945,0.001
0.9997286633098001,0.001
0.9982173793642016,0.001
1.0004840277870914,0.001
1.0002900866924611,0.001
1.0000838300403865,0.001
0.9978070037664643,0.001
1.0003311213434876,0.001
0.9991743652882413,0.001
0.9976795807449267,0.001
0.9987979325297702,0.001
1.0000688392529717,0.001
0.9993972092652044,0.001
1.001040555296957,0.001
0.9988218107458829,0.001
0.9974793523284987,0.001
1.0014876929987584,0.001
0.9987486945394808,0.001
1.0003389411081,0.001
1.0007514466561986,0.001
1.0029098922277757,0.001
1.0006815830020532,0.001
0.9990625221202635,0.001
1.000816242198617,0.001
0.9999664768754609,0.001
1.0008884512480805,0.001
0.9995024734812001,0.001
1.0025031386083259,0.001
1.000014246557548,0.001
1.0012517080454524,0.001
0.9993670648952383,0.001
0.9995080458853055,0.001
1.00062724455776,0.001
0.9987339200851548,0.001
1.001338667565515,0.001
1.0013565351099858,0.001
0.9996397847313575,0.001
1.0016777184555063,0.001
0.9990253264411472,0.001
1.0015709040576026,0.001
1.0011458048038273,0.001
0.9998180668600213,0.001
1.000406260105718,0.001
0.9995328891373155,0.001
1.0002487708148171,0.001
0.9997456540778938,0.001
0.999547491129062,0.001
1.0019246101233357,0.001
1.000315571268622,0.001
0.9999706461281879,0.001
0.9991171798659747,0.001
1.0004565801333913,0.001
1.000044603362171,0.001
1.0000728310959435,0.001
0.9997794627169158,0.001
0.9991217275655601,0.001
1.0010181351208407,0.001
1.0007726219822388,0.001
1.001584771242068,0.001
0.9989872070329547,0.001
0.9997533450035221,0.001
0.998905478146577,0.001
0.9988490353203644,0.001
1.0008068198695779,0.001
0.9991320241239495,0.001
1.0002480162054075,0.001
1.0009601760019786,0.001
0.9991829192145096,0.001
1.001292337764458,0.001
0.9994677045918995,0.001
0.9992874293777791,0.001
0.9997932670705456,0.001
1.0007572012615218,0.001
0.9978271219949233,0.001
0.9986766289559705,0.001
1.0012285980370506,0.001
1.0001164605334403,0.001
1.0005832694348689,0.001
0.9998309627984778,0.001
0.9991864931006447,0.001
0.998944410601635,0.001
0.9987023224162312,0.001
1.0006040470037958,0.001
1.000338052120596,0.001
1.0001284688852705,0.001
1.0012883625173652,0.001
1.001006893001864,0.001
0.9993800068046123,0.001
0.999552693876093,0.001
1.0017441726510592,0.001
0.9989891082409881,0.001
0.9996946876161225,0.001
0.9998764838179219,0.001
0.9984270915074394,0.001
1.001637238480293,0.001
1.0004033971406594,0.001
0.9996222315309594,0.001
1.00072557571786,0.001
0.99994491983267,0.001
0.9998454316950235,0.001
1.0011447607603656,0.001
1.0002801841080564,0.001
0.9987096377629553,0.001
0.9988871909657089,0.001
1.0004993313840107,0.001
1.0001549880207254,0.001
0.9990722462114302,0.001
0.9991798394228627,0.001
1.0007505919149056,0.001
1.001575504579555,0.001
0.999718576026848,0.001
1.000427387261914,0.001
1.0009162065719117,0.001
1.0003262725927289,0.001
1.000990533253818,0.001
1.0004387165664537,0.001
0.9992486831096403,0.001
0.9987432518421036,0.001
1.0009022243917942,0.001
1.00010194495393,0.001
0.9991821745585233,0.001
1.0003849828562879,0.001
0.9992796121675626,0.001
0.9996257076308142,0.001
0.9996503965583237,0.001
1.0011532221588708,0.001
0.9992594245330687,0.001
0.9986857257355733,0.001
1.0002397664494627,0.001
0.9996205946896486,0.001
0.9984341783339313,0.001
0.9997405027990637,0.001
0.99822010896119,0.001
0.997435276028011,0.001
1.0018212635409431,0.001
1.0000873465802347,0.001
1.0005014008644295,0.001
0.9995984129083523,0.001
1.001611374859053,0.001
0.9995554361081915,0.001
0.9995188732811058,0.001
1.0003929075181268,0.001
1.0001618789264364,0.001
0.9988867124521796,0.001
0.9996055482830171,0.001
1.0012552265204753,0.001
1.0001220907140331,0.001
1.0013709065876015,0.001
0.9982301521026471,0.001
1.0001726504321584,0.001
0.9994876467018364,0.001
1.0001781795575744,0.001
0.9995845797484809,0.001
0.999893956536108,0.001
0.9987238982689235,0.001
1.000355710072259,0.001
1.0001791890092144,0.001
1.001098158438025,0.001
0.999398506987366,0.001
1.0014017064236458,0.001
1.0002764804063404,0.001
1.000537752595139,0.001
1.000537132839481,0.001
1.0028925532616277,0.001
1.0003278263534332,0.001
0.9992351824942899,0.001
0.9978700998903516,0.001
0.9988617690926145,0.001
1.0010373145594984,0.001
1.0011633869591436,0.001
0.9998090294672922,0.001
0.9991335213052758,0.001
1.0000779115113372,0.001
0.9994672671648117,0.001
0.998672534518944,0.001
0.9988669880890912,0.001
1.0011958256971405,0.001
1.0007567973044498,0.001
0.9997708611326942,0.001
1.0002382755324521,0.001
1.0010512934060443,0.001
0.9989943518693157,0.001
1.0011710878959739,0.001
0.9990506508024579,0.001
1.0028968241646663,0.001
0.9995531667505537,0.001
1.0004738640974324,0.001
0.9984338322339249,0.001
0.999607382231665,0.001
0.9998666727846223,0.001
0.999636852530257,0.001
1.001251237199818,0.001
1.0007876597867806,0.001
0.9984852807945308,0.001
1.00036588482558,0.001
0.9984979788736021,0.001
0.9992370309103403,0.001
0.9990776491210789,0.001
0.9995985363854208,0.001
0.9997310241914472,0.001
0.9995876352077325,0.001
1.0003920485497302,0.001
1.0010429848321307,0.001
0.998804965411991,0.001
0.9978023859292154,0.001
1.0012071394634943,0.001
1.0004317985073476,0.001
1.0002312997918126,0.001
0.9993299692811725,0.001
1.0015533547664328,0.001
1.001805508394445,0.001
0.999910121033735,0.001
1.0004814085709572,0.001
0.9985645338377827,0.001
0.9993808521406715,0.001
1.000013206515422,0.001
0.9998607672533542,0.001
1.0000522834519097,0.001
0.9990696195807539,0.001
0.999381201344092,0.001
1.0006873635293454,0.001
1.00001373831523,0.001
1.0025999338737854,0.001
1.0004331801936175,0.001
0.9999306797290739,0.001
0.9997183647445446,0.001
0.9989517268400401,0.001
1.001427451544073,0.001
1.0005598309186523,0.001
0.9996493400852534,0.001
1.001048701345881,0.001
0.9994578090788192,0.001
1.0002396601753658,0.001
0.9991076125203127,0.001
1.000182755280621,0.001
0.9998788842360113,0.001
0.9998729080854117,0.001
0.9995001030381245,0.001
1.0001005229160285,0.001
1.000040985267804,0.001
1.0012878745293317,0.001
0.9984821882851012,0.001
1.001099988946071,0.001
1.000248909334557,0.001
0.9996380661991898,0.001
0.9990619751037154,0.001
0.998225281402475,0.001
1.0006308425331365,0.001
0.9997370776594516,0.001
0.9989440551942602,0.001
1.0007431267241647,0.001
0.9996836947566358,0.001
0.998538657857933,0.001
0.9989650367104662,0.001
0.9992230797719023,0.001
0.9988195615040376,0.001
0.9999762054739845,0.001
0.9994149504982601,0.001
0.9998721931480677,0.001
0.9989677493107837,0.001
0.9988196109245949,0.001
0.999756940748551,0.001
0.9997553646267227,0.001
1.000033336740763,0.001
0.999411934997055,0.001
0.9999576659613418,0.001
0.9998802918429892,0.001
1.0000406462763731,0.001
1.0004588638122516,0.001
0.999669090409916,0.001
1.0016548442838007,0.001
1.0023656429097048,0.001
0.9994784323503817,0.001
1.0017897055270668,0.001
1.0009197847179236,0.001
1.0015973426926754,0.001
0.9993889459327471,0.001
0.9991583766309503,0.001
1.0002480809814729,0.001
0.9984172783979692,0.001
0.999488269510699,0.001
0.9998305485507707,0.001
0.9997787573654074,0.001
1.0017891790172437,0.001
0.9988906158357449,0.001
1.0007662549869076,0.001
0.9997112950364543,0.001
1.0003082545159085,0.001
1.001121514485184,0.001
1.0008541068276298,0.001
1.0001954983768524,0.001
1.0004589293627788,0.001
0.9994378597531358,0.001
0.999159254208298,0.001
0.9998085024397131,0.001
0.9985131319350177,0.001
1.000261358205908,0.001
1.0001034713420127,0.001
1.0005898911222757,0.001
1.0012260253197864,0.001
1.0004545831031522,0.001
0.9987223685461394,0.001
0.9996556022187595,0.001
1.0005611281640439,0.001
0.9999656226684737,0.001
0.9984951024488019,0.001
0.9999154991449921,0.001
1.0012304182890137,0.001
0.9995712297454545,0.001
0.9995224534625404,0.001
1.0009768877820848,0.001
0.9986855907266797,0.001
1.001623799360894,0.001
0.9990968375974604,0.001
1.0007144340513838,0.001
0.9999075987540901,0.001
0.9989743439175125,0.001
1.0004687045816976,0.001
1.000352510698009,0.001
0.9990629091514566,0.001
1.0011960673624305,0.001
0.9988451542789413,0.001
1.0008300658759548,0.001
1.0005980513396262,0.001
1.0004998019287,0.001
1.0013199552923457,0.001
1.0005613152508923,0.001
1.0010146412381298,0.001
1.0000033817881373,0.001
0.9990447347520178,0.001
0.9989706615144949,0.001
1.0008720556692179,0.001
1.000726567203575,0.001
1.0002065904164161,0.001
0.9995475098018076,0.001
0.9984948441705674,0.001
0.9994148255355743,0.001
1.0003708632342447,0.001
1.000794716523546,0.001
0.9988001655679573,0.001
0.9984369949260211,0.001
1.0002994997233394,0.001
0.998151668598376,0.001
1.0008283870953376,0.001
0.9995862885376895,0.001
1.0000102503302069,0.001
0.9992897622592355,0.001
0.9993036482207678,0.001
0.9999231297051084,0.001
0.9980284416800118,0.001
1.0003661636095627,0.001
1.000343905325784,0.001
0.9994244843855943,0.001
1.0005643733438103,0.001
0.9996891055075332,0.001
0.9992775804113843,0.001
0.9991927941913633,0.001
0.9997502053188937,0.001
1.00191969128696,0.001
1.000432410542604,0.001
0.9984536252443379,0.001
1.000474955429421,0.001
1.0005922764468909,0.001
1.0006335857701492,0.001
1.0016735928846754,0.001
1.0022129040578656,0.001
0.999730604844158,0.001
1.0002620614121254,0.001
1.0007138897690846,0.001
0.9999084873531493,0.001
0.9990902383999906,0.001
0.9996466960603819,0.001
0.9993560286277755,0.001
0.9999584170980078,0.001
0.9999786516651578,0.001
1.0007889020872902,0.001
0.9994465370792612,0.001
0.9989790302760377,0.001
1.0000191299523815,0.001
0.999073909677692,0.001
1.00111206765277,0.001
1.0011270146441684,0.001
0.9999232980349108,0.001
0.9994496247339866,0.001
1.0005388699377507,0.001
0.9989820823550745,0.001
0.9991230693459288,0.001
0.9976275659257164,0.001
0.9979804557954296,0.001
1.0015240011309539,0.001
0.9994593707843856,0.001
0.999956625478389,0.001
1.000523347926958,0.001
1.0001738434860505,0.001
0.997499320686484,0.001
1.0008147493361088,0.001
0.9985747655941898,0.001
1.0007907688217117,0.001
1.0005056649200859,0.001
0.9990807141899452,0.001
0.9997946024637159,0.001
0.9990407160199942,0.001
0.9999829958749243,0.001
0.9992073985639145,0.001
0.9998162734124953,0.001
1.0018391529397395,0.001
1.0016200783390603,0.001
0.9988164205796232,0.001
0.9993511540307669,0.001
1.00041937534116,0.001
1.0002837903766422,0.001
1.0008882204807403,0.001
0.9995759476744822,0.001
1.0001046683766208,0.001
1.0011878395228508,0.001
1.0021914463213242,0.001
0.9996135896134716,0.001
1.0029460368040135,0.001
0.9998718596033903,0.001
1.00114333337174,0.001
0.9999156570011776,0.001
0.9998102435997338,0.001
0.9989867637120027,0.001
1.0011186372832674,0.001
0.9991530586276318,0.001
0.9997546795319702,0.001
0.9993552922215677,0.001
1.000889905197885,0.001
0.9989551417413554,0.001
0.9999077728173581,0.001
1.0002365625477116,0.001
0.9987635288851163,0.001
1.0004423434690952,0.001
0.9997298769334686,0.001
0.9987942725215495,0.001
1.0002857281428779,0.001
0.9999506926548262,0.001
1.000488117643731,0.001
0.9999742460211126,0.001
1.0002308950299397,0.001
0.9990820813932731,0.001
0.9994652633584353,0.001
1.0007924753208957,0.001
1.0001114029035894,0.001
1.0019850823682,0.001
0.998711133487668,0.001
0.9996588997904464,0.001
0.9988164704327007,0.001
1.0012293083615473,0.001
1.0001696660755637,0.001
1.0001860600695174,0.001
0.9997684727731339,0.001
1.0004354192377698,0.001
0.9999139963875242,0.001
0.9994387012621043,0.001
1.0008358073719776,0.001
1.0015263888326393,0.001
1.0001554068183305,0.001
0.9987394337657353,0.001
1.000308565625136,0.001
1.0000027883215055,0.001
0.9990540733616208,0.001
1.0004360621017327,0.001
1.0008578329831588,0.001
1.0005079902849248,0.001
1.0010272558804882,0.001
1.0018516446911756,0.001
0.9991840122646087,0.001
1.0010085721870348,0.001
0.9985793567252244,0.001
0.9999428166204831,0.001
0.9992831162205824,0.001
1.001030631573381,0.001
0.9994778417186839,0.001
0.9994452708423565,0.001
0.9988632685036564,0.001
0.9988423712186064,0.001
1.0008316218353979,0.001
0.9995609635690275,0.001
1.0002370801985923,0.001
1.0013112907547959,0.001
0.9992611277125582,0.001
0.9991178142437133,0.001
1.0000370600001236,0.001
1.0015134739173808,0.001
1.0018694795149035,0.001
1.0006327462895794,0.001
0.9982427957480344,0.001
0.9997888965165919,0.001
1.0002573608901275,0.001
0.9983832953963593,0.001
1.0013068428239762,0.001
1.0002297894452383,0.001
1.0010536581124274,0.001
0.9995287693206288,0.001
0.9990663903816276,0.001
0.9997914460881336,0.001
0.9991154360297262,0.001
1.0004858934765657,0.001
1.0001934701677102,0.001
1.0015617865709283,0.001
1.0002380573726959,0.001
0.9996905164872584,0.001
0.9988378298529322,0.001
0.9999717739674853,0.001
0.9995826330532434,0.001
1.0003604284624459,0.001
1.0008461968975673,0.001
1.001290123717876,0.001
0.9977447039236411,0.001
0.9997326025354297,0.001
1.0002421921028077,0.001
1.000840030345195,0.001
1.0007791523613376,0.001
0.999593905384467,0.001
1.0029906846251138,0.001
0.9988445106282325,0.001
0.9994619381752032,0.001
1.000945374260843,0.001
0.9997041943494664,0.001
1.0001271150304607,0.001
0.9988330018660373,0.001
1.0002959576623716,0.001
1.0003611263073067,0.001
0.9985290256934993,0.001
0.9997104628817252,0.001
0.9979437800670724,0.001
0.9989253306745425,0.001
0.999253246622658,0.001
1.000298450942358,0.001
1.0012765116692746,0.001
0.9996579735855583,0.001
0.9995894194386886,0.001
0.9992396044449493,0.001
1.0013703379014607,0.001
1.0008205402254036,0.001
1.0006050861375413,0.001
0.9993611975925094,0.001
1.0011652465343683,0.001
1.0015054889313784,0.001
0.9988796936800081,0.001
1.0013087045493996,0.001
0.9999365210189828,0.001
1.000162716731236,0.001
1.000272638850279,0.001
1.0007807402631907,0.001
0.9989617152174273,0.001
0.9977570596345293,0.001
0.9989496370300249,0.001
0.9999881185557431,0.001
0.9984675605144381,0.001
1.0000743678088404,0.001
1.0003039013802904,0.001
1.0014075167337428,0.001
0.9994986873816825,0.001
0.9998776114533916,0.001
1.0009467235054064,0.001
1.0003648012223494,0.001
0.9999601270834281,0.001
1.000224348716937,0.001
0.9990600365229036,0.001
0.9973170194360544,0.001
0.9997235846690994,0.001
0.9981743651267247,0.001
0.9997878040091626,0.001
1.00164998402076,0.001
1.0003861583492288,0.001
0.9996577397394387,0.001
0.9998822559987492,0.001
1.0005743993368135,0.001
1.0018682374423338,0.001
0.9991311965844192,0.001
0.9999471260435562,0.001
0.9984486201131849,0.001
1.000475257069467,0.001
1.001133258798233,0.001
1.0007592397599823,0.001
0.9990497616487541,0.001
