medianOR,eta
0.3437040545417605,0.86
0.3658439834788861,0.86
0.32000557875987246,0.86
0.46473494376411045,0.86
0.3699999380071228,0.86
0.5554485312847698,0.86
0.42005766930190386,0.86
0.332748603498413,0.86
0.4136743417286873,0.86
0.436821006139182,0.86
0.4612880813887535,0.86
0.3472771084896835,0.86
0.48315783638725085,0.86
0.29531819182016666,0.86
0.2806766389933719,0.86
0.5584500871010926,0.86
0.4147069244262746,0.86
0.3579100836913645,0.86
0.4346723479215753,0.86
0.3517975723291055,0.86
0.5600900941835473,0.86
0.42575588698126343,0.86
0.48463119093659146,0.86
0.3036760696434324,0.86
0.5872390493843422,0.86
0.25928770790522304,0.86
0.6425057490810836,0.86
0.5732757766188266,0.86
0.4605225130561069,0.86
0.40595654235271994,0.86
0.4740587842219066,0.86
0.5507033820972701,0.86
0.3165754521861123,0.86
0.5206039785227731,0.86
0.36737955721746035,0.86
0.35551472003175266,0.86
0.4798413997740053,0.86
0.5507941596746296,0.86
0.4911411175537349,0.86
0.3978365023688718,0.86
0.33340265690506143,0.86
0.388537679892024,0.86
0.7327591441682942,0.86
0.37529724286121247,0.86
0.4744923328749588,0.86
0.5368528255382538,0.86
0.5225527646681253,0.86
0.4700429375929974,0.86
0.5950860330935941,0.86
0.42000748311795616,0.86
0.5161811746065977,0.86
0.35414022214318386,0.86
0.4808119817151707,0.86
0.43771850781241445,0.86
0.32663195243978316,0.86
0.4432370962209542,0.86
0.28793178864666297,0.86
0.2071382019442243,0.86
0.40110276551419727,0.86
0.36617956497188814,0.86
0.4017221971097433,0.86
0.33932701413782285,0.86
0.4920433702814079,0.86
0.228862791036606,0.86
0.3991041512065649,0.86
0.5570195962053388,0.86
0.48017183561608656,0.86
0.5046481633632186,0.86
0.5325319823828589,0.86
0.42539521839255134,0.86
0.5373319718812692,0.86
0.4735180553569454,0.86
0.4366509019925463,0.86
0.4788060594940253,0.86
0.4597941406451958,0.86
0.3948090698466828,0.86
0.40193164745527976,0.86
0.4394508393495434,0.86
0.4051716565155277,0.86
0.3945991560769877,0.86
0.4985292564152778,0.86
0.45909335970816795,0.86
0.4511809084297659,0.86
0.37680470795538895,0.86
0.4021256397461387,0.86
0.3138993913472099,0.86
0.292452015920032,0.86
0.3639068073485957,0.86
0.44480132555819063,0.86
0.42000671511969245,0.86
0.47248994627483226,0.86
0.47010790700332034,0.86
0.4467508264457296,0.86
0.535588974998232,0.86
0.4727911079514524,0.86
0.38013281529261805,0.86
0.4084965077432943,0.86
0.5533613236908221,0.86
0.41975334039947904,0.86
0.48006502913037125,0.86
0.3944816017277304,0.86
0.5043403051975479,0.86
0.3867884518802466,0.86
0.4249239549216153,0.86
0.3772455860159264,0.86
0.2362042427602195,0.86
0.5788630800055512,0.86
0.569193153748689,0.86
0.5434038011137808,0.86
0.43598871770990755,0.86
0.3413835931556863,0.86
0.4221145543418717,0.86
0.4771331797156067,0.86
0.31325214654704,0.86
0.5035058716787953,0.86
0.26487953677097825,0.86
0.3379300665099019,0.86
0.38918606051187526,0.86
0.5011121402319371,0.86
0.44260450165249654,0.86
0.5154323976892604,0.86
0.7863403172167012,0.86
0.3143547868156615,0.86
0.45986651283073987,0.86
0.35867221535516697,0.86
0.33536296266101273,0.86
0.4910615968990352,0.86
0.32811789256666685,0.86
0.32344705657910666,0.86
0.32982301059744384,0.86
0.49063123431259476,0.86
0.4591389970587511,0.86
0.5251721579404969,0.86
0.23650794356876662,0.86
0.6584929992039203,0.86
0.39884021848409806,0.86
0.6067538930188797,0.86
0.4540499619228821,0.86
0.5008984628589352,0.86
0.38029300026865914,0.86
0.46332476476169676,0.86
0.5831712292041731,0.86
0.37380315194477814,0.86
0.5388933260121558,0.86
0.4149409354590329,0.86
0.42841469666142584,0.86
0.400165676631646,0.86
0.4980876936551727,0.86
0.3989429940525964,0.86
0.5497655751077936,0.86
0.5140748648468477,0.86
0.4280824877147956,0.86
0.32065454027476437,0.86
0.5921782153622733,0.86
0.4680647498048679,0.86
0.33263792506634016,0.86
0.3890471394084996,0.86
0.4721245864844048,0.86
0.43863684522701896,0.86
0.3277305880246368,0.86
0.4928751328503618,0.86
0.4285011335041253,0.86
0.4713213047263715,0.86
0.4739497403516866,0.86
0.4769505031279321,0.86
0.4226397179116761,0.86
0.24166133962002512,0.86
0.2926247020372578,0.86
0.4819834234337996,0.86
0.5327895801841535,0.86
0.4325264834876738,0.86
0.4891521401798215,0.86
0.3908750614293334,0.86
0.6266332024054334,0.86
0.27156796833253266,0.86
0.6683222856859392,0.86
0.3002053600520802,0.86
0.47589459208425505,0.86
0.3607495149783039,0.86
0.3338918042994271,0.86
0.47613859748660686,0.86
0.3572452413282102,0.86
0.29021221280550746,0.86
0.4708970364094491,0.86
0.4065170968862443,0.86
0.5918789702753096,0.86
0.6276123182605535,0.86
0.36035478161798384,0.86
0.3209789221545485,0.86
0.31841519299059795,0.86
0.5151177419839812,0.86
0.5126999182875472,0.86
0.4094783335890051,0.86
0.20165664834998984,0.86
0.4980770639473059,0.86
0.6465081757012606,0.86
0.44689611536264007,0.86
0.41755096063347297,0.86
0.36809514953716943,0.86
0.3339010007031244,0.86
0.34481842493533293,0.86
1.0013644012572795,0.86
0.4421435234926265,0.86
0.40365952168258185,0.86
0.44115696988257885,0.86
0.6045157482001131,0.86
0.5060787912529937,0.86
0.604238554848745,0.86
0.4597366091290465,0.86
0.3510471537268594,0.86
0.34761699283884223,0.86
0.5850347337934606,0.86
0.4806348032854431,0.86
0.4713947464942351,0.86
0.550482173127691,0.86
0.35041143504860484,0.86
0.40439997119100746,0.86
0.5438494984811384,0.86
0.4823516875392261,0.86
0.609499312366931,0.86
0.38607777101589297,0.86
0.44005867679351157,0.86
0.27509072012790536,0.86
0.4624127847163417,0.86
0.37083041819212953,0.86
0.48938619208152434,0.86
0.4967951895629795,0.86
0.36799159996288044,0.86
0.3178536915396559,0.86
0.40819374149766785,0.86
0.4346100619652343,0.86
0.5327832420292296,0.86
0.3831295174993777,0.86
0.5008217555367515,0.86
0.4864321276763693,0.86
0.4416017646832343,0.86
0.39703781138883293,0.86
0.4994599473646381,0.86
0.4419153768490874,0.86
0.2998789017020395,0.86
0.4720940412564531,0.86
0.48393002169970983,0.86
0.37924976183695325,0.86
0.5569721016734557,0.86
0.44766202788225573,0.86
0.39757329215326503,0.86
0.360841261953634,0.86
0.5289489512147914,0.86
0.46359757599470797,0.86
0.31231692413436274,0.86
0.4672752053028781,0.86
0.5808015228679154,0.86
0.6473431847428528,0.86
0.40177063610442065,0.86
0.7177086413502841,0.86
0.3623417158595265,0.86
0.41343582231698006,0.86
0.41398187754323323,0.86
0.39845512933040744,0.86
0.3193041608829184,0.86
0.5354858485235509,0.86
0.44494302556155746,0.86
0.5212055008886108,0.86
0.4882561055287942,0.86
0.5237203328068862,0.86
0.3499898428370347,0.86
0.3338423380201506,0.86
0.3696002459043206,0.86
0.436971537417733,0.86
0.43216215847311457,0.86
0.5548347794174475,0.86
0.49995550360042723,0.86
0.6912868615507027,0.86
0.4421317315496167,0.86
0.4712953024704387,0.86
0.37469777989760933,0.86
0.4668136385200907,0.86
0.40855673607443455,0.86
0.42360265687510756,0.86
0.39059216895958415,0.86
0.4515545231389737,0.86
0.5058073200069747,0.86
0.30045673952801094,0.86
0.5180026030511528,0.86
0.3588134986839141,0.86
0.6336330799020159,0.86
0.4975041822714999,0.86
0.25002733592451404,0.86
0.442526474221034,0.86
0.48932274769702067,0.86
0.48113174628363503,0.86
0.40886639623661986,0.86
0.2904349962488811,0.86
0.526369430796078,0.86
0.7252359878618513,0.86
0.41474480485356485,0.86
0.43441556363035505,0.86
0.40752916275547724,0.86
0.6948698213494273,0.86
0.3387842641788114,0.86
0.501354209139163,0.86
0.5040522435061949,0.86
0.4606489603586157,0.86
0.5302473633845612,0.86
0.41896702280271925,0.86
0.3607493284279286,0.86
0.6490288663354015,0.86
0.395905812997656,0.86
0.38818947557200767,0.86
0.529820376603958,0.86
0.5691033206226945,0.86
0.5509136020012229,0.86
0.5030177371885933,0.86
0.5185429025683471,0.86
0.3269845901985471,0.86
0.5678732150413978,0.86
0.5979473508689886,0.86
0.5341524236702412,0.86
0.3932430532644962,0.86
0.39428264061096197,0.86
0.38548729507060375,0.86
0.35753369081143216,0.86
0.5510091891924571,0.86
0.43838102106468896,0.86
0.3615499764683505,0.86
0.41042144885453713,0.86
0.3594815021837271,0.86
0.2448364882509022,0.86
0.3861702372431579,0.86
0.3654325603992353,0.86
0.42129368753087265,0.86
0.562044483096022,0.86
0.4681855811242451,0.86
0.6293518381752602,0.86
0.3460356949531554,0.86
0.42522412620483035,0.86
0.6172719853539534,0.86
0.4539545427370266,0.86
0.40118133513092213,0.86
0.40339902945929446,0.86
0.5964139218610132,0.86
0.4821198924335162,0.86
0.31862195010302397,0.86
0.3278687434351663,0.86
0.4759611193585024,0.86
0.5024193312838351,0.86
0.43990957745712345,0.86
0.3584517651395544,0.86
0.6494621018343797,0.86
0.4771719889787366,0.86
0.3200368397076373,0.86
0.4771262766253851,0.86
0.4618009899252717,0.86
0.3709577170520963,0.86
0.4893849959748376,0.86
0.6095704375184624,0.86
0.48556800771884395,0.86
0.40431573927442416,0.86
0.5911019964600289,0.86
0.8224350133854477,0.86
0.7296689390388886,0.86
0.34015316940979107,0.86
0.5314183499027704,0.86
0.2524710191904029,0.86
0.3706391020467966,0.86
0.5073816423348995,0.86
0.5688083769025162,0.86
0.4903161367857594,0.86
0.24222882716699315,0.86
0.4226378558394643,0.86
0.27438021019540537,0.86
0.5715053910171176,0.86
0.4753719083951793,0.86
0.469894471602592,0.86
0.41936075713516036,0.86
0.3892913244759163,0.86
0.3193972445458002,0.86
0.36019771433729025,0.86
0.5335551228006076,0.86
0.41689300026411746,0.86
0.5402338559193831,0.86
0.5627283075367192,0.86
0.4685999917072029,0.86
0.43550739664417354,0.86
0.614439081276333,0.86
0.34575995613195853,0.86
0.5331255874440044,0.86
0.47005421304829664,0.86
0.3903463590131372,0.86
0.45598157260601,0.86
0.40482251617265397,0.86
0.43514774150979413,0.86
0.4301989312171701,0.86
0.3175366430638602,0.86
0.40463421011440304,0.86
0.3556220483282249,0.86
0.3915531263821854,0.86
0.32677335415310343,0.86
0.3949210597233721,0.86
0.47235720195450637,0.86
0.32330560124384544,0.86
0.37504785519476413,0.86
0.34404050151112703,0.86
0.34851258683445147,0.86
0.47534661775837117,0.86
0.7537714194912146,0.86
0.5243890019525764,0.86
0.5067708944401497,0.86
0.438393875178099,0.86
0.3358178375434775,0.86
0.38993634138278704,0.86
0.37416410290603996,0.86
0.6361982784597765,0.86
0.42656208904135534,0.86
0.3989724203667683,0.86
0.479778202732105,0.86
0.561797336945408,0.86
0.3938777188192226,0.86
0.3934394296237823,0.86
0.5199535034117335,0.86
0.8538214895533098,0.86
0.5016366881299336,0.86
0.6486270817877038,0.86
0.4062046675216755,0.86
0.3893071579563536,0.86
0.3327489473489797,0.86
0.4293636883677119,0.86
0.36762110715576984,0.86
0.3079348859356464,0.86
0.4317395277992124,0.86
0.7627803294640964,0.86
0.43195063634209985,0.86
0.31011719200762894,0.86
0.5850816602993041,0.86
0.4328352237557289,0.86
0.4602580530375411,0.86
0.45467510770856195,0.86
0.3867386202142052,0.86
0.5274905827462573,0.86
0.2909307822333547,0.86
0.6575949994926695,0.86
0.35335270197127994,0.86
0.5513511161168726,0.86
0.43765990937986876,0.86
0.4299791373569892,0.86
0.5950249962584633,0.86
0.7385237625208151,0.86
0.7022389959769798,0.86
0.5878997263864618,0.86
0.5685918786293418,0.86
0.5398378136435693,0.86
0.4091814599460978,0.86
0.34389049058371546,0.86
0.43674805758392504,0.86
0.7796513509819479,0.86
0.6153781625249982,0.86
0.5024530631335263,0.86
0.4517751861487418,0.86
0.3664515417720191,0.86
0.6025127621678326,0.86
0.2851000291268455,0.86
0.532743114228066,0.86
0.6829970402423772,0.86
0.5054733067475047,0.86
0.42270721323715055,0.86
0.4311735804943297,0.86
0.5113112583191726,0.86
0.3956359472980026,0.86
0.4559683647772257,0.86
0.4422493190011451,0.86
0.24803337587472213,0.86
0.4570817177191835,0.86
0.453034886761779,0.86
0.5282266536587589,0.86
0.431493799398569,0.86
0.34206959332377107,0.86
0.4268427543407268,0.86
0.7063199473042695,0.86
0.40458795130777214,0.86
0.3471405833380342,0.86
0.38869200188943476,0.86
0.3476046005432371,0.86
0.31772965473939563,0.86
0.44659605512028927,0.86
0.2956025555107203,0.86
0.4247341940936471,0.86
0.5440908570805163,0.86
0.3805690911410271,0.86
0.5774754913785523,0.86
0.3002647124062098,0.86
0.48503835090726893,0.86
0.3625173230819446,0.86
0.4305525519518666,0.86
0.45232812287364443,0.86
0.49966222023726653,0.86
0.3229504459445647,0.86
0.3463019031059156,0.86
0.4694129206606133,0.86
0.5063810700644048,0.86
0.425625563915893,0.86
0.4628894840861767,0.86
0.48677582402925546,0.86
0.4979688731248686,0.86
0.47184959695958895,0.86
0.47579753996451857,0.86
0.38836095564492923,0.86
0.6677737321948995,0.86
0.793901033905802,0.86
0.43066906553277534,0.86
0.37283415070305226,0.86
0.5896241597796741,0.86
0.42647428183328967,0.86
0.4369978814285831,0.86
0.3936775147177293,0.86
0.48549790296178974,0.86
0.29677538333268955,0.86
0.23230693957432283,0.86
0.43330448982824765,0.86
0.45775423466133786,0.86
0.4024618586523966,0.86
0.6638222059473083,0.86
0.24291673999295801,0.86
0.31544528926725746,0.86
0.3887669133946913,0.86
0.5416469975286219,0.86
0.5635991037133815,0.86
0.42602665407884316,0.86
0.3798087004822062,0.86
0.3545696326812724,0.86
0.5163563100233634,0.86
0.649919267395517,0.86
0.4743244295082778,0.86
0.41756100627047366,0.86
0.40731118616529316,0.86
0.3595334575030773,0.86
0.3821789961615339,0.86
0.33454591622282603,0.86
0.3358289960150106,0.86
0.4761952780347366,0.86
0.3778650247622828,0.86
0.3490356766613166,0.86
0.5054920229839577,0.86
0.42253797942872245,0.86
0.3851059200304685,0.86
0.589143080342834,0.86
0.3935310967000142,0.86
0.41835799253418154,0.86
0.46699768655502755,0.86
0.3864546632312977,0.86
0.3884015787747664,0.86
0.5652334758830576,0.86
0.21311721617225754,0.86
0.7503798956193033,0.86
0.4692569771299319,0.86
0.406036390026087,0.86
0.23699620803290494,0.86
0.46032546585623907,0.86
0.4401921844282211,0.86
0.6258602193284778,0.86
0.4683305451980805,0.86
0.4578538905898941,0.86
0.445315822002474,0.86
0.40727990193938346,0.86
0.5486529603511573,0.86
0.32607715145461974,0.86
0.5541671652081238,0.86
0.6116686302645297,0.86
0.4574866060368138,0.86
0.48823781405736294,0.86
0.5968052184921444,0.86
0.30885271343959003,0.86
0.49054799225103896,0.86
0.349064748996268,0.86
0.41894012510029316,0.86
0.503126618919423,0.86
0.823610768186417,0.86
0.5800686129786329,0.86
0.3967645848429165,0.86
0.3967655287602818,0.86
0.5264649944662552,0.86
0.373237657634199,0.86
0.42003359351293207,0.86
0.4108619240870632,0.86
0.23791306429529438,0.86
0.3832617930955317,0.86
0.6742401701860159,0.86
0.5903827518233147,0.86
0.572205824835026,0.86
0.7435840254661406,0.86
0.5731093816569963,0.86
0.2522540030924492,0.86
0.4961125135332903,0.86
0.4163057103586743,0.86
0.44216773804526127,0.86
0.43467921865547726,0.86
0.30532998199095396,0.86
0.698062460486281,0.86
0.4460404930459677,0.86
0.4977260147859599,0.86
0.3848179500325569,0.86
0.4237039190814643,0.86
0.582162046986595,0.86
0.3343582934233878,0.86
0.4634000732171496,0.86
0.4421005990935373,0.86
0.40967839949605456,0.86
0.4809421526275585,0.86
0.3632043167607319,0.86
0.2540258413505339,0.86
0.38743370243626124,0.86
0.38220538214080313,0.86
0.4447348755887585,0.86
0.49281869707135656,0.86
0.3279585878147822,0.86
0.5341008618653588,0.86
0.2524079039789543,0.86
0.5408633022616764,0.86
0.39677137281691605,0.86
0.5395211995642374,0.86
0.5356557463916048,0.86
0.655786798810957,0.86
0.35502725088345055,0.86
0.4168566976647292,0.86
0.44605910209762106,0.86
0.3556208426891004,0.86
0.32690877452992256,0.86
0.43742205068290335,0.86
0.5149798134485247,0.86
0.31117297982112035,0.86
0.3566623922638898,0.86
0.3445590879655191,0.86
0.5997876086885764,0.86
0.3432246502269391,0.86
0.318405700290098,0.86
0.5399019234434635,0.86
0.5311270616983438,0.86
0.30117348254323534,0.86
0.3265977142008609,0.86
0.37850849261756653,0.86
0.6052123448749751,0.86
0.4104622510879124,0.86
0.4319010448973827,0.86
0.514863140939598,0.86
0.39810524899726973,0.86
0.6376020687496231,0.86
0.42779381422541024,0.86
0.43007943138550014,0.86
0.3802711288235525,0.86
0.3837068467832751,0.86
0.47096004559660615,0.86
0.5163854358413653,0.86
0.5571594412947873,0.86
0.47601091612344504,0.86
0.46359977324617063,0.86
0.4660673414233479,0.86
0.49766149712979774,0.86
0.5794581562190968,0.86
0.252789343627687,0.86
0.6053980844452188,0.86
0.43319893521946096,0.86
0.3470480469271429,0.86
0.33032591735943523,0.86
0.3432745768059729,0.86
0.5816626425272475,0.86
0.6067420060745301,0.86
0.4789223875252015,0.86
0.42593337989624475,0.86
0.3154115359354526,0.86
0.406625479468454,0.86
0.39062475888358655,0.86
0.6087401314599031,0.86
0.34338169990937817,0.86
0.43975834908026673,0.86
0.31659235178388767,0.86
0.513523328933315,0.86
0.5878344424486927,0.86
0.4326634930912606,0.86
0.2717038775969568,0.86
0.46716448038846164,0.86
0.47905414842158806,0.86
0.3653681453570766,0.86
0.45355799881873,0.86
0.424299797582222,0.86
0.38108028197754107,0.86
0.38341227349655005,0.86
0.5683275248725165,0.86
0.36121610738087445,0.86
0.5008091793854796,0.86
0.5539320514908763,0.86
0.4191924271364363,0.86
0.509376707808601,0.86
0.3321796369722278,0.86
0.3092179955921221,0.86
0.5287396197627325,0.86
0.3429422578022167,0.86
0.39894766495127437,0.86
0.4024522453736237,0.86
0.6018815231298492,0.86
0.3297154166159157,0.86
0.2765270237629211,0.86
0.41343451344173265,0.86
0.6263892546131158,0.86
0.37859133326629846,0.86
0.5565092042547016,0.86
0.26944657498841135,0.86
0.33983052761504184,0.86
0.49832312453193833,0.86
0.47860357354527816,0.86
0.6157501649137116,0.86
0.45350379468878366,0.86
0.674089368461057,0.86
0.3747790472111375,0.86
0.7576883739939629,0.86
0.37728739567084935,0.86
0.5503845373848252,0.86
0.493174829622705,0.86
0.4159033935407535,0.86
0.5825562460144029,0.86
0.36300322612323177,0.86
0.4665934645301993,0.86
0.4647518692510103,0.86
0.40036799068909307,0.86
0.4583569553218433,0.86
0.5328230152412624,0.86
0.48414635664184985,0.86
0.5166290615893299,0.86
0.5159650715139793,0.86
0.420658701875888,0.86
0.3984107419393808,0.86
0.2871129181612484,0.86
0.38709961441300017,0.86
0.8065530495762805,0.86
0.41825727897987985,0.86
0.2804978756991317,0.86
0.4440158158153137,0.86
0.3791726481526696,0.86
0.5455089582391844,0.86
0.4573595692475954,0.86
0.5415140910519727,0.86
0.5524442961598408,0.86
0.5603375790423392,0.86
0.5164669038122637,0.86
0.4037364005475267,0.86
0.4149819425230883,0.86
0.37002002498456166,0.86
0.5160312412241074,0.86
0.5806049901733127,0.86
0.5798263245703797,0.86
0.7162399250010051,0.86
0.5364292091381009,0.86
0.30087614691775255,0.86
0.27689741300727233,0.86
0.4874484788891317,0.86
0.37361593585092767,0.86
0.5051962647849377,0.86
0.3424451078879818,0.86
0.5349453111560641,0.86
0.6115593290179139,0.86
0.4584489020725436,0.86
0.4791111473776329,0.86
0.3500467317588768,0.86
0.460394283077183,0.86
0.3296032742613319,0.86
0.27861612632377714,0.86
0.39371358250995175,0.86
0.28451632147269246,0.86
0.31776696376670455,0.86
0.4596162571216217,0.86
0.40313396375423455,0.86
0.3990460151588168,0.86
0.3328245919361815,0.86
0.35731505737473074,0.86
0.44133184512948137,0.86
0.4812789457706963,0.86
0.31591033112553607,0.86
0.4955760399690046,0.86
0.395840411059988,0.86
0.39535573760941023,0.86
0.4326134930550351,0.86
0.5230740354101215,0.86
1.0542435818550022,0.86
0.34397078314400603,0.86
0.5171409789797041,0.86
0.4721097362801126,0.86
0.5651929057012793,0.86
0.32805313391219193,0.86
0.6185314021750491,0.86
0.40064382156046685,0.86
0.5225949151434663,0.86
0.2903317823352784,0.86
0.4498473246311613,0.86
0.43618085930182227,0.86
0.32942568509550796,0.86
0.5600268491527973,0.86
0.46020850604278335,0.86
0.4991472714656428,0.86
0.5778129651748881,0.86
0.4661832173048088,0.86
0.3507943882839629,0.86
0.5935444408524713,0.86
0.6062080760420823,0.86
0.44914607107787524,0.86
0.43212508184425436,0.86
0.37467098345767624,0.86
0.5620804843966666,0.86
0.4409931156408028,0.86
0.26014684505891067,0.86
0.40964788115867856,0.86
0.34541111301591115,0.86
0.5746940606408155,0.86
0.41233827598112055,0.86
0.6211575450197432,0.86
0.3609318341818803,0.86
0.4060098399357076,0.86
0.4047268769750842,0.86
0.5259957898871205,0.86
0.5124223227135336,0.86
0.2714032820619688,0.86
0.36553310047513843,0.86
0.5261824668538865,0.86
0.6900735839524118,0.86
0.35394540194512075,0.86
0.47792826774773256,0.86
0.3482283421604622,0.86
0.4402252524288081,0.86
0.5639528626762519,0.86
0.42246789790504674,0.86
0.6597335359801989,0.86
0.5288451840877594,0.86
0.3713263305717664,0.86
0.41339417602982587,0.86
0.3249298286065675,0.86
0.485445088372771,0.86
0.40983236619306845,0.86
0.3875948603267349,0.86
0.5747959814929086,0.86
0.7538396210942558,0.86
0.3293346325283996,0.86
0.3974841115086575,0.86
0.6230020681544465,0.86
0.4289396145481782,0.86
0.3830059994464597,0.86
0.453108876175516,0.86
0.6223295573969841,0.86
0.46690329643829975,0.86
0.5618167777957734,0.86
0.4959042169757859,0.86
0.34853271165261873,0.86
0.5975351868688882,0.86
0.39847514538910483,0.86
0.3904634074185547,0.86
0.22447155652782047,0.86
0.4197593345127227,0.86
0.35087351080338747,0.86
0.4180683212588061,0.86
0.3899008429883767,0.86
0.3627849751206887,0.86
0.4764906844735515,0.86
0.3872118069371104,0.86
0.4554815911551628,0.86
0.6065494265328717,0.86
0.41841355454070756,0.86
0.5644139344011465,0.86
0.41116048808277816,0.86
0.5461139379886681,0.86
0.25411855589892834,0.86
0.6077216478836871,0.86
0.563213135095682,0.86
0.354120527862752,0.86
0.30755748500119323,0.86
0.6038134863571347,0.86
0.3911135810594752,0.86
0.21190469648571467,0.86
0.589550767846155,0.86
0.3409089728879245,0.86
0.29544559870626236,0.86
0.46982322594355314,0.86
0.4771039535610084,0.86
0.3256427525921433,0.86
0.41943944478690665,0.86
0.5180014433080842,0.86
0.46432311099182283,0.86
0.39684280653053566,0.86
0.37593014452001466,0.86
0.38055531396280123,0.86
0.3799307015110171,0.86
0.7437327729009979,0.86
0.5814682986516816,0.86
0.5164581562448823,0.86
0.3367829805182621,0.86
0.4821920940106691,0.86
0.4693911520014336,0.86
0.45178768169496586,0.86
0.33420785805771885,0.86
0.330738862860979,0.86
0.4528511486677027,0.86
0.49657030050820944,0.86
0.38458127896022476,0.86
0.5107219379681769,0.86
0.5162717628382987,0.86
0.4764076449336903,0.86
0.5473418196766042,0.86
0.44512957143613635,0.86
0.5821338702930481,0.86
0.4285357015581947,0.86
0.5665906168503367,0.86
0.32978233412706087,0.86
0.32424506613185083,0.86
0.43326231770557255,0.86
0.26068915589063413,0.86
0.47409021877721524,0.86
0.45685342068764534,0.86
0.3267245877696202,0.86
0.5201422138451075,0.86
0.39561826699774283,0.86
0.4233284806925911,0.86
0.4140980570821361,0.86
0.5284130526173683,0.86
0.3536746152937864,0.86
0.48823739018916484,0.86
0.6400938606340101,0.86
0.38506439724406677,0.86
0.3522619940771481,0.86
0.4377564010303638,0.86
0.3373289875834154,0.86
0.3711989736759347,0.86
0.6552534667996811,0.86
0.4154452159660058,0.86
0.44090762743830075,0.86
0.4231631683626401,0.86
0.5676591631046013,0.86
0.3107649373440209,0.86
0.359784646127909,0.86
0.2592185356692837,0.86
0.6438904112254509,0.86
0.43592288451707084,0.86
0.5329551175050372,0.86
0.4569863216949948,0.86
0.5985969362471947,0.86
0.3788635139968927,0.86
0.4075133352528715,0.86
0.36675691286351064,0.86
0.3657203377803632,0.86
0.4871902276357474,0.86
0.38754355206502994,0.86
0.38003980111785807,0.86
0.47670833046189215,0.86
0.49303610098481265,0.86
0.53982393903443,0.86
0.4910175624798109,0.86
0.44345288365394236,0.86
0.564203289504761,0.86
0.4105905086584206,0.86
0.33889735183658537,0.86
0.37539557212007346,0.86
0.3634299166944388,0.86
0.43475851797581483,0.86
0.6332579442349003,0.86
0.3679553625409039,0.86
0.43484125866925016,0.86
0.6758536209798248,0.86
0.4143680597345099,0.86
0.3786608221234803,0.86
0.2143980985652137,0.86
0.5755311399655865,0.86
0.45847346022788854,0.86
0.34212367782333103,0.86
0.5640589815225943,0.86
0.4488406393387145,0.86
0.3468344818382533,0.86
0.42918144040680967,0.86
0.48413779214144315,0.86
0.6034744889749329,0.86
0.33885614056061336,0.86
0.3861616242869137,0.86
0.547670632279568,0.86
0.36222779010847816,0.86
0.48468332836956707,0.86
0.3942792361992398,0.86
0.376807118773942,0.86
0.4592902553288661,0.86
0.4678903814311818,0.86
0.38086774983272653,0.86
0.4539773451389657,0.86
0.4575695545902057,0.86
0.3977034719369226,0.86
0.439035809735244,0.86
0.46443332501977624,0.86
0.4498608370465751,0.86
0.637345303516247,0.86
0.2522101988255722,0.86
0.35775039339617787,0.86
0.5002635836807848,0.86
0.4132831369046807,0.86
0.3828771454444056,0.86
0.4833586755350918,0.86
0.4246084347470995,0.86
0.4755228854343273,0.86
0.2869467628506767,0.86
0.42394712535324336,0.86
0.4298408232970033,0.86
0.6782419117723788,0.86
0.38833280709938495,0.86
0.3689103756853918,0.86
0.49238037469411555,0.86
0.4484836900889863,0.86
0.43714039779196007,0.86
0.4335772141913276,0.86
0.5732284320866652,0.86
0.4811433553156025,0.86
0.6918886653850316,0.86
0.5094918939600364,0.86
0.5598422644588893,0.86
0.4265169498972298,0.86
0.37680836644909993,0.86
0.6107358551069856,0.86
0.4377532171179848,0.86
0.3484061926743839,0.86
0.42962624063500343,0.86
0.47081614252381654,0.86
0.4025453645536825,0.86
0.5322953883958103,0.86
0.5389926020157528,0.86
0.6538026414865796,0.86
0.4615194924216323,0.86
0.3683241533860532,0.86
0.47791511406366977,0.86
0.42744840886966107,0.86
0.3758250154033183,0.86
0.402112085083366,0.86
0.46661209768795614,0.86
0.5296099473920629,0.86
0.3368308798224461,0.86
0.384691032874438,0.86
0.4865165916918747,0.86
0.3404312556399001,0.86
0.531700488189786,0.86
0.4234792672068909,0.86
0.3135436835822732,0.86
0.5052280308299925,0.86
0.46999894284203675,0.86
0.4606244527728011,0.86
0.4141566756133071,0.86
0.4972206268510998,0.86
0.24988961670626905,0.86
0.3611324227959225,0.86
0.510550640761063,0.86
0.35185264894447316,0.86
0.40085976331153345,0.86
0.3797768308120988,0.86
0.6484242044177658,0.86
0.5141003723620515,0.86
0.3438034750933152,0.86
0.5274271034110822,0.86
0.4260179100533912,0.86
0.5023665764393659,0.86
0.34883137756104665,0.86
0.38278718828470276,0.86
0.6598863594118896,0.86
0.6167908185560892,0.86
0.4926358744609741,0.86
0.2852702209467899,0.86
0.3164515946454941,0.86
0.6382926103643592,0.86
0.41837057449416126,0.86
0.4024092410249935,0.86
0.3317602304136866,0.86
0.5792860879180172,0.86
0.575263225077193,0.86
0.5420642974404399,0.86
0.5177855088878445,0.86
0.3601847505238101,0.86
0.4593095112344714,0.86
0.5692730813083745,0.86
0.4169921915876437,0.86
0.3454202956662859,0.86
0.4197434806650526,0.86
0.5936835580215784,0.86
0.4754878269577677,0.86
0.535784185712518,0.86
0.3280060580284109,0.86
0.46049609955720955,0.86
